index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
333,0.97,2005.036,2009.073,I am Alice speaking an argument against Council bill 119981.,49,,
334,0.97,2009.073,2018.783,"I will read a little bit of testimony from Eb, a registered nurse.",49,,
335,0.97,2018.783,2027.892,She writes not long after I arrived I observed police push progress Testers with--pushing protesters.,49,,
336,0.97,2027.892,2037.769,Eb writes of being pepper sprayed directly in the face not once not twice.,49,,
337,0.97,2037.769,2042.807,-- not once but twice.,49,,
338,0.97,2042.807,2046.744,"She said was not dangerous, breaking anything or hurting anybody.",49,,
339,0.97,2046.744,2047.979,I'm a nurse.,49,,
340,0.97,2047.979,2060.858,She wrote that SPD used a constant surge of flash bang grenades to Ow--corral the crowd.,49,,
341,0.97,2060.858,2064.429,The force of the impact was incredible.,49,,
342,0.97,2064.429,2082.18,I examined her and suspect the hit--[Indiscernible] in her conclusion she wrote I witnessed non-violent protesters being continuously assaulted with pepper spray and flash grenades.,49,,
343,0.97,2082.18,2091.722,I seen multiple people struck at close rain with this projectiles that could have easily shattered their bones.,49,,
344,0.97,2091.722,2100.298,I now had four incapacitated people with me screaming and vomiting from pain on the ground.,49,,
345,0.97,2100.298,2104.502,Please don't award police abuse.,49,,
346,0.97,2104.502,2105.002,Vote no.,49,,
347,0.97,2105.002,2106.137,Thank you.,49,,
348,0.97,2106.137,2111.142,Thank you.,50,,
349,0.97,2111.142,2117.048,All of a you are shown as registered but not present.,50,,
350,0.97,2117.048,2128.96,Please double check you are calling in to the correct number with the number you registered with so we can get you out of the the waiting room if that is where you are at.,50,,
351,0.97,2128.96,2136.2,Next up is flora Wright followed by Emily Graham.,50,,
352,0.97,2136.2,2137.235,Hell lot.,51,,
353,0.97,2137.235,2138.803,My name is flora.,51,,
354,0.97,2138.803,2140.171,I'm resident of district 3.,51,,
355,0.97,2140.171,2149.313,I am calling to tell Council to reject Cb119981.,51,,
356,0.97,2149.313,2163.261,The current substitute bill voted for as well as the amendment added when it was voted out of committee turned this bill to a $10.9 million increase to SPD's budget for money which was promised for budgeting.,51,,
357,0.97,2163.261,2170.935,This goes against all quote on quote commitments made by Council and all community demands.,51,,
358,0.97,2170.935,2179.744,Spd's $5.4 million of excess overtime spending and their $11 million plus dollars of on going salary savings should go to community led black lives budgeting.,51,,
359,0.97,2179.744,2187.818,It should not go back into a Department that uses its resources to harm and Brutalize black residents and other community members speaking of gun violence.,51,,
360,0.97,2187.818,2199.697,The accounts of SPD violence being shared throughout comment is a violence you will fund by passing Cb119981.,51,,
361,0.97,2199.697,2205.803,Your constituents have been clear.,51,,
362,0.97,2205.803,2206.17,Reject Cb119981.,51,,
363,0.97,2206.17,2206.537,I yield my time.,51,,
364,0.97,2206.537,2209.473,Thank you for calling in today.,52,,
365,0.97,2209.473,2219.85,Next up is Emily Graham followed by Thompson Wiley.,52,,
366,0.97,2219.85,2220.217,"Emily, welcome.",52,,
367,0.97,2220.217,2230.161,"Emily, if you are with us, please remember to press Star 6.",52,,
368,0.97,2230.161,2236.033,.,52,,
369,0.97,2236.033,2236.233,Hi.,53,,
370,0.97,2236.233,2239.103,My name is Emily Graham.,53,,
371,0.97,2239.103,2245.743,I'm a resident of district 3.,53,,
372,0.97,2245.743,2251.449,Council should reject the bill.,53,,
373,0.97,2251.449,2261.726,I would like to read a testimony of SPD's violence.,53,,
374,0.97,2261.726,2274.572,. The police attempted to move the protesters back but Jk couldn't move very far stuck between a mass of protesters on one side and a line of officers on the other.,53,,
375,0.97,2274.572,2279.644,Suddenly an officer grabbed her by the neck and yanked her into the police line knocking her unconscious.,53,,
376,0.97,2279.644,2282.98,She does not know how long she was out.,53,,
377,0.97,2282.98,2288.919,When she Resganed consciousness she was lying or not ground behind the barricade and missing her protest equipment.,53,,
378,0.97,2288.919,2293.457,"After she was provided with some treatment, the police moved her to a cell.",53,,
379,0.97,2293.457,2304.635,She was disoriented and on the verge of vomiting from a head injury she sustained yet she was not provided with further medical treatment.,53,,
380,0.97,2304.635,2304.802,J.K.,53,,
381,0.97,2304.802,2309.14,Was also placed in handcuffs while still being held in the cell.,53,,
382,0.97,2309.14,2313.978,"Eventually she was moved to King County and released later in the day on June 8, 2020.",53,,
383,0.97,2313.978,2314.745,J.K.,53,,
384,0.97,2314.745,2320.251,Was charged with failure to disperse.,53,,
385,0.97,2320.251,2324.855,These charges were dropped.,53,,
386,0.97,2324.855,2326.657,You must oppose this bill.,53,,
387,0.97,2326.657,2334.665,Giving money back to SPD is a--[Indiscernible] that we have heard so many stories about today.,53,,
388,0.97,2334.665,2335.066,Thank you.,53,,
389,0.97,2335.066,2340.137,I yield my time.,53,,
390,0.97,2340.137,2345.276,Thank you for calling in today.,54,,
391,0.97,2345.276,2350.548,Next up is Thompson Wiley.,54,,
392,0.97,2350.548,2350.815,Hello.,55,,
393,0.97,2350.815,2351.515,I'm a resident.,55,,
394,0.97,2351.515,2359.223,I'm calling today to tell city Council to reject bill 119981.,55,,
395,0.97,2359.223,2365.796,Spd's $5.4 million of excess spending to overtime and their $11 million more should go to the community.,55,,
396,0.97,2365.796,2370.701,And not back to the Department that literally Brutalize them.,55,,
397,0.97,2370.701,2380.277,"I wanted to read testimony of SPD's violence on July 25, 2020 from a person identified as JC.",55,,
398,0.97,2380.411,2388.652,"[Indiscernible] on July 25, 2020, I walked with my sister and girlfriend to the protest area.",55,,
399,0.97,2388.652,2398.062,We arrived in East pine Street between 10th and 11th avenues around 8:30 P.M.,55,,
400,0.97,2398.062,2410.808,The police and protesters were on opposite sides of the street.,55,,
401,0.97,2410.808,2415.913,I rushed to the her Sxied the officer hit me twice in the arm with a baton.,55,,
402,0.97,2415.913,2419.617,As backed away another officer sprayed me directly in the face with pepper spray.,55,,
403,0.97,2419.617,2424.488,At this point my eyes were beginning to swell and I was having trouble bringing.,55,,
404,0.97,2424.488,2425.589,My entire face was burning.,55,,
405,0.97,2425.589,2434.165,Within a few mint minutes my eyes were completely swollen shut.,55,,
406,0.97,2434.298,2445.743,[Indiscernible] I wanted to end with the story by saying I've been at a protest and seen examples of violence myself with the police.,55,,
407,0.97,2445.743,2452.216,Especial think fact that a Protester had their head--right in front of me ran over by an SPD bike cop.,55,,
408,0.97,2452.216,2466.33,The image I have never been able to get away and the fact that we are literally on the year anniversary--Dprn SPD may get more money literally should not happen and the city council should stand behind the community and not behind SPD.,55,,
409,0.97,2466.33,2471.936,I yield my--the re of my time.,55,,
410,0.97,2471.936,2475.172,Thank you for calling in today.,56,,
411,0.97,2475.172,2483.714,Next is up Sarah followed by Emily child's.,56,,
412,0.97,2483.714,2484.515,Hello.,57,,
413,0.97,2484.515,2489.019,Thank you for your time.,57,,
414,0.97,2489.019,2490.621,Council should reject the bill.,57,,
415,0.97,2490.621,2491.956,I join my voice with others.,57,,
416,0.97,2491.956,2496.861,We should not put the money back into the police Department that harms community members.,57,,
417,0.97,2496.861,2501.866,I will read a testimony of violence from a person identified as Af.,57,,
418,0.97,2501.866,2511.375,Quote on Wednesday September 23rd the night after prosecutors in Louisville decided not to charge Taylor's killers with murder I protested.,57,,
419,0.97,2511.375,2527.157,"That night the Seattle police Department hit me in the head, choked me with pepper Sxra gas until I could not see and breathe, chased me till I had a panic attack and harmed INS around me.",57,,
420,0.97,2527.157,2532.229,I have been to many protests but SPD's response on September 23rd felt especially brutal.,57,,
421,0.97,2532.229,2537.201,There were about 400 of us out protesting at the beginning.,57,,
422,0.97,2537.201,2542.072,At some point SPD started aggressively pushing us back as they always do.,57,,
423,0.97,2542.072,2557.688,I was fairly close to the police trying to move back but with a huge crowd of ahead of me we yelled move at the protesters trying to get them to make space but at one point the crowd was so backed win couldn't move at all which was really scary.,57,,
424,0.97,2557.688,2570.668,They threw so many at us that a woman on the sidewalk walking by started yelling at the police to stop it and stop Terrorizeing the neighborhood.,57,,
425,0.97,2570.668,2577.975,A couple of people built a barricade and lit it on fire.,57,,
426,0.97,2577.975,2583.547,The vast majority of the crowd was not doing anything destructive or dangerous.,57,,
427,0.97,2583.547,2588.919,I heard an explosion of some kind happen at the East precinct.,57,,
428,0.97,2588.919,2592.389,All of sudden protesters came running towards us.,57,,
429,0.97,2592.389,2599.763,The bike cops started pushing us back pepper spraying the entire front line.,57,,
430,0.97,2599.763,2605.002,Please reject bill 119981.,57,,
431,0.97,2605.002,2606.07,Thank you.,57,,
432,0.97,2606.07,2606.937,Thank you.,58,,
433,0.97,2606.937,2613.744,Next up is Emily child's and Jessie Roth you are showing up as not present mine side.,58,,
434,0.97,2613.744,2620.217,After Emily Childs will be Penny.,58,,
435,0.97,2620.217,2620.517,Hi.,59,,
436,0.97,2620.517,2621.919,This is Emily child's in district 2.,59,,
437,0.97,2621.919,2628.258,I just would like to take a Momento are view some of SPD's hits in the past year.,59,,
438,0.97,2628.258,2631.729,They pepper spray add child in the face.,59,,
439,0.97,2631.729,2637.401,They filled Capitol Hill with so much tear gas that babies woke up vomiting.,59,,
440,0.97,2637.401,2640.404,They stopped her with a blast.,59,,
441,0.97,2640.404,2652.416,They caused countless injuries ranging from Concussions and permanent spinal damage to the largest bruises I have ever seen to protesters exercising their rights to free speech.,59,,
442,0.97,2652.416,2652.85,They murdered Terry.,59,,
443,0.97,2652.85,2653.317,They murdered Shawn.,59,,
444,0.97,2653.317,2658.222,They murdered others in the middle of the mental health crisis.,59,,
445,0.97,2658.222,2662.459,They violated the jail's Covid protocols to arrest and dehumanize protesters.,59,,
446,0.97,2662.459,2672.569,For these reasons and many more I call on you not to give SPD more money and to reject this version.,59,,
447,0.97,2672.569,2672.903,Thank you.,59,,
448,0.97,2672.903,2676.774,Thank you for calling in.,60,,
449,0.97,2676.774,2686.283,Next up is Penny followed by severe.,60,,
450,0.97,2686.283,2686.617,Hello.,61,,
451,0.97,2686.617,2688.519,My name is Penny.,61,,
452,0.97,2688.519,2692.122,I live in district 6.,61,,
