index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
295,0.97,2021.252,2025.857,I continue to thank everyone for their ongoing patience and cooperation as we continue to operate the trim of public comment system.,43,,
296,0.97,2025.857,2030.461,It does remain our strong intent to have remote public comment regularly included on the agenda's.,43,,
297,0.97,2030.461,2041.439,However as a reminder the city council reserves the right to end or eliminate the public comment period said anytime if we deem the system is being abused or is no longer suitable for along the meetings to be conducted efficiently and effectively.,43,,
298,0.97,2041.439,2043.374,A moderate the public comment period in the following manner.,43,,
299,0.97,2043.374,2060.391,"We have slated today's meeting to be 20 minutes, however we have about 30-Ish or so speakers, so if there's no objections, today's public comment will be extended to 30 minutes, and we will allow speakers one minute each to speak.",43,,
300,0.97,2060.391,2068.8,"Hearing no objections, today's public comment will be 30 minutes approximately.",43,,
301,0.97,2068.8,2073.104,"Also colleagues, ordinarily speakers are called upon in the order in which they are registered to provide public comment on the Website.",43,,
302,0.97,2073.104,2083.247,"The Council however does have a customer speakers out of order in certain circumstances, including when there are former or current enlisted officials signed up to provide public comment.",43,,
303,0.97,2083.247,2091.789,"Today, colleagues we do have three former elected officials registered to provide public,.",43,,
304,0.97,2091.789,2099.931,"As a result, I would like to ask if there's no objection, I would like to take those three speakers out of order consistent with our past practice.",43,,
305,0.97,2099.931,2101.999,"Asking for any objections, if any.",43,,
306,0.97,2101.999,2105.103,"Okay, not seeing any objections or hearing any objections.",43,,
307,0.97,2105.103,2115.446,"So, we will take them, all former Councilmembers, first.",43,,
308,0.97,2115.446,2119.15,And then return to the order in which speakers registered.,43,,
309,0.97,2119.15,2121.452,"So, for the benefit of our I.T.",43,,
310,0.97,2121.452,2127.758,"Folks, we are looking to keep up the first three speakers.",43,,
311,0.97,2127.758,2132.463,First I'm going to go through the rules and then we will pull those former elected officials up.,43,,
312,0.97,2132.463,2141.772,"Each Speaker must call in from the phone number used for the registration, and using the meeting phone number, I.D.",43,,
313,0.97,2141.772,2143.674,And Pasco that was Emailed to them upon confirmation.,43,,
314,0.97,2143.674,2147.178,This is different than the general meeting listen line call in information.,43,,
315,0.97,2147.178,2156.587,"Again, once we take the three out of order speakers, I'll call on each Speaker by name and in the order in which they registered.",43,,
316,0.97,2156.587,2162.193,"If you have not yet registered to speak but would like to, you can sign up before the end of public comment by going to the Website.",43,,
317,0.97,2162.193,2164.996,Were going to our published agenda.,43,,
318,0.97,2164.996,2167.098,"Once I call your name, staff will undo your microphone.",43,,
319,0.97,2167.098,2169.6,You will hear the prompt that you have been Un-Muted.,43,,
320,0.97,2169.6,2173.271,"After you hear that prompt, you need to press Star six to begin speaking.",43,,
321,0.97,2173.271,2176.107,"Again, that is Star six.",43,,
322,0.97,2176.107,2180.011,Before you begin speaking.,43,,
323,0.97,2180.011,2191.522,"Please begin by reminding us of your name, the item you're addressing, and as a reminder, your public comment should relate to an item on today's agenda, the introduction and referral calendar, or work program.",43,,
324,0.97,2191.522,2194.659,Because will hear a time when 10 seconds are left of your one minute.,43,,
325,0.97,2194.659,2197.328,What you hear the time please begin wrapping up your public comment.,43,,
326,0.97,2197.328,2203.901,"If you don't end your comment at the end of the one minute, your microphone will be muted to allow us to call on the next Speaker.",43,,
327,0.97,2203.901,2213.544,"Once you've completed your public comments, these Disconnect from the line and finish watching these proceedings on Seattle channel or one of the listing option sets on the agenda.",43,,
328,0.97,2213.544,2217.715,We are now going to open up the public comment period back.,43,,
329,0.97,2217.715,2218.549,Is about 2:40 P.M.,43,,
330,0.97,2218.549,2220.284,We'll go into a little bit after 3:00.,43,,
331,0.97,2220.284,2224.255,"Again, the first three speakers.",43,,
332,0.97,2224.255,2228.759,Hi.,44,,
333,0.97,2228.759,2234.365,"Good afternoon, Council President Gonzalez.",44,,
334,0.97,2234.365,2236.834,I also want to thank you for your service on this Council.,44,,
335,0.97,2236.834,2244.041,"In 1994, when the act passed, the Council created the select committee to develop our plan.",44,,
336,0.97,2244.041,2250.781,"As Council President, I served that committee.",44,,
337,0.97,2250.781,2254.251,We still had a Land-Use committee and other committees which continued their work on specific legislation.,44,,
338,0.97,2254.251,2262.66,"As the Mayor or the Council approved, Seattle's top action priorities for climate, to reduce greenhouse gas emissions in the shortest time possible.",44,,
339,0.97,2262.66,2265.496,"If so, we don't know about it.",44,,
340,0.97,2265.496,2269.934,Over white city are we on track?,44,,
341,0.97,2269.934,2272.903,We don't know.,44,,
342,0.97,2272.903,2279.51,Is there a place for the green new deal oversight board? no.,44,,
343,0.97,2279.51,2284.215,These are some of the critical roles a select committee could more effectively perform.,44,,
344,0.97,2284.215,2293.024,Please establish a committee now to ensure the transparency and accountability we need to achieve our climate action priorities.,44,,
345,0.97,2293.024,2296.093,Thank you.,44,,
346,0.97,2296.093,2302.033,"Thank you, Councilmember street for calling in.",45,,
347,0.97,2302.033,2303.3,Next up.,45,,
348,0.97,2303.3,2309.94,Welcome.,45,,
349,0.97,2309.94,2313.177,"Good afternoon, can you hear me?",46,,
350,0.97,2313.177,2316.08,"We can, go ahead Councilmember.",47,,
351,0.97,2316.08,2319.85,"Okay, good afternoon Councilmembers.",48,,
352,0.97,2319.85,2324.555,"Councilmember, president Gonzalez, thank you for your service to the city and Godspeed.",48,,
353,0.97,2324.555,2336.934,"For the record, my name is David, former city Council and resident of queen and District 7. I'm here to speak in support of resolution 32033.",48,,
354,0.97,2336.934,2348.679,"A joint commitment by the Council and Mayor to work on developing say, mandatory masonry, building sites with retrofit work program.",48,,
355,0.97,2348.679,2368.065,"As someone who has been active in Chinatown International district and Pioneer square, Pacifically I know the urgency and importance of this resolution to address the threat of you are M's posed to public safety, affordable housing, preservation of our communities cultural district and social justice for those who live in these buildings.",48,,
356,0.97,2368.065,2372.603,"Underutilized buildings, getting people safely at risk and opportunities to fully utilize those buildings.",48,,
357,0.97,2372.603,2378.509,This resolution outlines a good roadmap and addresses the issue.,48,,
358,0.97,2378.509,2386.117,I urge you to passes resolution and to work with the incoming Mayor and the administration to quickly develop a plan and put resources to fully implement this before it's too late.,48,,
359,0.97,2386.117,2388.119,Thank you very much.,48,,
360,0.97,2388.119,2394.425,Thank you for calling in.,49,,
361,0.97,2394.425,2401.031,Welcome.,49,,
362,0.97,2401.031,2407.638,"Good afternoon, Councilmembers and Council President Gonzalez, thank you for your service as well.",50,,
363,0.97,2407.638,2411.542,I'm the government community relations manager at sound transit.,50,,
364,0.97,2411.542,2423.954,I'm here to express our support for Council bill 1222 027 which would exempt the project that receives Street or alley vacation from requirements.,50,,
365,0.97,2423.954,2431.061,Sound transit has had a strong partnership with the city of Seattle and other jurisdictions.,50,,
366,0.97,2431.061,2441.972,Including significantly reduced and No-Cost--similar to what the city is considering here for vacant transportation right away.,50,,
367,0.97,2441.972,2445.109,We also have property in Seattle that will be used for affordable housing in the future.,50,,
368,0.97,2445.109,2448.045,Adjacent alleys that are likely good candidates for an alley vacation.,50,,
369,0.97,2448.045,2454.385,The city contributing the underlying land value of vacated properties toward affordable housing would have no impact.,50,,
