index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
320,0.97,1688.653,1694.559,"Welcome, Jessica.",58,,
321,0.97,1694.559,1696.661,"Hi, thank you for the opportunity to speak.",59,,
322,0.97,1696.661,1698.863,My name is Jessica.,59,,
323,0.97,1698.863,1705.37,I am a Renter in district 3. I work in district 2 at a shelter for victims of trafficking.,59,,
324,0.97,1705.37,1708.173,Also a compassionate peer counseling.,59,,
325,0.97,1708.173,1710.442,Helping folks recover from eating disorders.,59,,
326,0.97,1710.442,1719.784,I also am volunteering with the solidarity campaign talking to hundreds of voters on the street.,59,,
327,0.97,1719.784,1727.092,Just recently another person who works in social services was talking to me on the street about how serious this upcoming ending of the Eviction moratorium is going to be for Renters.,59,,
328,0.97,1727.092,1742.107,"People are realizing, the people I am speaking to, and even just realizing, trying to find shelter for a young man who called our Hotline yesterday.",59,,
329,0.97,1742.107,1747.212,It is not that easy to actually get a hold of anybody at a shelter because there is even not enough rope to at shelters.,59,,
330,0.97,1747.212,1749.314,Please pass the Renter protection bills.,59,,
331,0.97,1749.314,1753.718,"Thank you, Councilmember Sawant and Morales for putting these fourth.",59,,
332,0.97,1753.718,1757.322,I encourage everyone to pass them today without delays.,59,,
333,0.97,1757.322,1757.722,Thank you.,59,,
334,0.97,1757.722,1759.023,Thanks for calling in today.,60,,
335,0.97,1759.023,1762.594,Next up is Jeffrey followed by Jennifer.,60,,
336,0.97,1762.594,1771.836,"Jeffrey, welcome.",60,,
337,0.97,1771.836,1776.04,"Jeffrey, just remember to press Star six so we can hear you.",60,,
338,0.97,1776.04,1778.443,"There we go, can you hear me now?",61,,
339,0.97,1778.443,1782.113,We can.,62,,
340,0.97,1782.113,1788.019,The district a resident and voter and a small landlord.,62,,
341,0.97,1788.019,1800.031,"A lot of the comments talk about housing stabilities and Evictions, but the new regulations make sure the existing housing shortage will continue for at least a generation by making any housing provider think twice about putting a privately held housing unit on the market.",62,,
342,0.97,1800.031,1804.335,"If you are a Renter, who do you want your housing provider to be five, 10, 15 years from now?",62,,
343,0.97,1804.335,1806.371,"Particularly if you marry, have children, or have a dog?",62,,
344,0.97,1806.371,1807.338,Where will you live?,62,,
345,0.97,1807.338,1818.383,"With city council pushing small landlords out of business, small public apartment, public housing if you qualify, or moving elsewhere.",62,,
346,0.97,1818.383,1823.388,The city council cannot compel me or anyone else to provide them with family housing.,62,,
347,0.97,1823.388,1827.892,Think carefully in the long- term about the city Council and what housing you will want to have available in the future.,62,,
348,0.97,1827.892,1835.366,"I personally have a 1200 square foot two bedroom housing unit that we used to rent, we Reoccupied and is going to be available next year.",62,,
349,0.97,1835.366,1838.603,I challenge any city Councilmember to convince me to put it on the open market.,62,,
350,0.97,1838.603,1838.903,Thank you.,62,,
351,0.97,1838.903,1840.672,Thank you for calling in today.,63,,
352,0.97,1840.672,1842.607,Next up is Jennifer followed by Keith.,63,,
353,0.97,1842.607,1844.409,"Jennifer, welcome.",63,,
354,0.97,1844.409,1849.981,Hi.,64,,
355,0.97,1849.981,1854.419,My name is Jennifer.,64,,
356,0.97,1854.419,1857.522,I'm a longtime Renter in district 5 calling about Council bill 120046.,64,,
357,0.97,1857.522,1861.392,My family was served an Eviction notice when I was in high school.,64,,
358,0.97,1861.392,1868.9,"We had done nothing wrong, but my mom's barely spoke English and it never crossed her mind to fight our landlord.",64,,
359,0.97,1868.9,1872.937,I remember being so confused and afraid.,64,,
360,0.97,1872.937,1875.34,We absolutely need to protect tenants and children from corporate landlords.,64,,
361,0.97,1875.34,1883.548,"The next day however, a member of my mom's church, a small landlord, seeing how frightened we were, offered to help us out.",64,,
362,0.97,1883.548,1890.221,It turns out he was leaving on a missions trip and would let us rent his home while he was on.,64,,
363,0.97,1890.221,1892.657,He was happy to sent the rent at whatever we could afford.,64,,
364,0.97,1892.657,1899.764,We need to read small landlords and recognize there is a distinction.,64,,
365,0.97,1899.764,1903.234,These landlords rely on protections to allow them to move back into the rental property if needed.,64,,
366,0.97,1903.234,1905.069,Thank you for your time.,64,,
367,0.97,1905.069,1908.373,"Thank you for calling in, Jennifer.",65,,
368,0.97,1908.373,1913.278,Next up is Keith followed by Corey.,65,,
369,0.97,1913.278,1917.148,"Keith, welcome.",65,,
370,0.97,1917.148,1920.451,Hi.,66,,
371,0.97,1920.451,1926.157,"I'm cute, a resident in district 6 calling in for a friend.",66,,
372,0.97,1926.157,1934.899,"He would call himself, but his family lives in fear of his Renter who have made indirect or gruesome threats to harm them.",66,,
373,0.97,1934.899,1944.342,"My friend purchased a home for his family to move into, and is a nice guy he agreed to rent it back to the seller to give the seller's family more time to move today, that seller is still in the home and refuses to vacate.",66,,
374,0.97,1944.342,1949.514,"If the school Evictions ban is passed as is, loopholes created by imprecise language will mean that my friend is stuck.",66,,
375,0.97,1949.514,1953.384,Unable to collect rent or move his family into their home indefinitely.,66,,
376,0.97,1953.384,1965.997,"We absolutely need to protect children, however we need to amend CB 120046 to allow just cause for landlords who need to move into their properties.",66,,
377,0.97,1965.997,1970.234,"Almost every single Councilmember's office has shown my friend they understand the need for such amendment, and is grateful for it.",66,,
378,0.97,1970.234,1972.67,I'm proud that my Councilmember Strauss's office is on that list.,66,,
379,0.97,1972.67,1975.206,"I hope the votes will follow their concerns, thank you for your time.",66,,
380,0.97,1975.206,1976.941,Thank you for calling in today.,67,,
381,0.97,1976.941,1979.344,Next up is Corey brewer.,67,,
382,0.97,1979.344,1981.346,Followed by Kevin.,67,,
383,0.97,1981.346,1981.612,Corey.,67,,
384,0.97,1981.612,1983.614,Welcome.,67,,
385,0.97,1983.614,1987.318,"Hello, thank you.",68,,
386,0.97,1987.318,1988.453,Corey brewer calling.,68,,
387,0.97,1988.453,1993.758,I'm with Windermere property management.,68,,
388,0.97,1993.758,2002.967,"Councilmember Sawant, on multiple recent locations you publicly Mischaracterized both myself personally, and my brokerage Windermere as a quote Unquote, corporate landlord.",68,,
389,0.97,2002.967,2009.04,"Either I myself know my franchise Windermere brokerages a landlord, much less a corporate landlord.",68,,
390,0.97,2009.04,2025.69,"We are willing to talk about me in public, but not return my calls personally to I discussed this at length with your housing policy adviser last week I'm not going to say that you Mischaracterized me intentionally, but before you move on to the next Commentor today, I would like to insist on a public apology from you.",68,,
391,0.97,2025.69,2032.397,Are brokerage represents small Mom-And-Pop housing providers like the people your hearing testimony from today.,68,,
392,0.97,2032.397,2041.906,"Then, because I had to use this meeting, since you won't personally return my call, after your apology, I'd still like to have a full minute to comment on the proposals for the Council today.",68,,
393,0.97,2041.906,2048.012,Thank you.,68,,
394,0.97,2048.012,2050.481,Thank you Mr. brewer for calling in.,69,,
395,0.97,2050.481,2056.521,Next up is Kevin followed by Ken.,69,,
396,0.97,2056.521,2057.522,Kevin.,69,,
397,0.97,2057.522,2062.894,I am a Renter in district 6.,70,,
398,0.97,2062.894,2066.731,As well is a member of the Seattle education Association.,70,,
399,0.97,2066.731,2069.267,I'm calling in favor of the Renter protection measures being discussed today.,70,,
400,0.97,2069.267,2074.439,"We must extend the moratorium, ban school year Evictions.",70,,
401,0.97,2074.439,2077.108,Councilmembers should vote today to pass these measures.,70,,
402,0.97,2077.108,2082.747,The moratorium is set to expire in just 23 days.,70,,
403,0.97,2082.747,2087.652,"Seattle is one of the richest cities in the world, and get 7% of our students are homeless at some point during the year.",70,,
404,0.97,2087.652,2095.56,Clearly housing cannot guarantee shelter for school kids.,70,,
405,0.97,2095.56,2098.429,"We are saying no loophole amendments, no delaying.",70,,
406,0.97,2098.429,2100.364,Vote today to passes informed protections.,70,,
407,0.97,2100.364,2101.732,Thank you.,70,,
408,0.97,2101.732,2106.671,"Thank you for calling in, Kevin.",71,,
409,0.97,2106.671,2121.786,I'm a union Organizer and a resident in district 3. I'm speaking on behalf of Decriminalize Seattle and the hope that you all adopt our resolution.,72,,
410,0.97,2121.786,2128.893,Last weekend I attended a ceremony.,72,,
411,0.97,2128.893,2136.2,"The ceremony allowed me to get myself and others who have hurt me, focus my entire attention on proving myself.",72,,
412,0.97,2136.2,2138.936,I am now speaking to you with little to no anxiety in my life.,72,,
413,0.97,2138.936,2141.472,It's the happiest I've ever been.,72,,
414,0.97,2141.472,2145.71,There are Inarguable therapeutic benefits to this medicine.,72,,
415,0.97,2145.71,2147.879,Benefits for Antidepressants or years of therapy can't necessarily Replicate.,72,,
416,0.97,2147.879,2157.121,What is the benefit of continuing outdated drug laws that only saved Presidents and room lives?,72,,
417,0.97,2157.121,2160.758,Folks could have safe access to medicines that could Exponentially improve their lives.,72,,
418,0.97,2160.758,2169.534,Why would we ever want to keep these people from finding inner peace question mark,72,,
419,0.97,2169.534,2173.337,Next up is Sean Butterfield.,73,,
420,0.97,2173.337,2177.842,Welcome.,73,,
421,0.97,2177.842,2182.713,Hi.,74,,
422,0.97,2182.713,2187.151,I just want to address some of the landlords and landlord groups that have spoken today.,74,,
423,0.97,2187.151,2192.223,The solution to the housing crisis is backing rent control and social housing.,74,,
424,0.97,2192.223,2201.365,Not providing incentives to corporate landlords who are increasingly savage.,74,,
425,0.97,2201.365,2205.469,When it is they who are in fact putting children and their parents on the streets during the school year.,74,,
426,0.97,2205.469,2224.288,"The Legislations prevents this from happening during the school year which is the only decent thing we as a city can do in the middle of a housing crisis driven both by greedy landlords like this, pleasing working parents for every penny they can and the global Coronavirus pandemic.",74,,
427,0.97,2224.288,2228.659,We averted her landlords tell this Council today that they need more Carveouts for Owner- occupied's for example.,74,,
